date,Price,7,50,200,750g,50200g,7200g,750d,50200d,7200d,total_scanned_messages,bull_bear_msg_ratio,bull_minus_bear,Aroon Oscillator [25],CMF [20],"MACD (12,26,9) - DIVERGENCE","MACD (12,26,9) - MACD","MACD (12,26,9) - SIGNAL",Williams %R [14]
2016-06-29 09:30:00,22.189999,22.271999200000053,23.105427642857105,22.5224532967033,83.5,35.5,50.0,11.0,119.5,1.5,101,3.3333,0.708667,-76.0,0.009360926902881268,-0.0790041511072,-0.234699401712,-0.155695250605,-41.29395907364288
2016-06-30 09:30:00,22.57,22.18199910000005,23.08171335714282,22.52254454181818,84.5,36.5,51.0,12.0,120.5,2.5,49,1.7,-0.108529,-76.0,0.039334531420557164,-0.0333973879192,-0.197441985504,-0.164044597585,-23.63068251439773
2016-07-01 09:30:00,22.769998,22.20099890000005,23.070999085714245,22.52123097463768,85.5,37.5,52.0,13.0,121.5,3.5,36,2.0,-0.7125,-76.0,-0.016211604761537313,-0.00752621255918,-0.17345236328400002,-0.165926150724,-29.35302046317845
2016-07-02 09:30:00,,,,,,,,,,,11,0.5,0.64,,,,,,
2016-07-03 09:30:00,,,,,,,,,,,17,0.5,1.5,,,,,,
2016-07-04 09:30:00,,,,,,,,,,,17,0.0,-2.0,,,,,,
2016-07-05 09:30:00,22.519998,22.51874900000007,23.06176376470584,22.47677687037037,86.5,38.5,0.0,14.0,122.5,4.5,40,0.7143,-1.1685709999999998,-76.0,-0.03172002353405017,-0.0070234644890800006,-0.174705481336,-0.167682016847,-46.26883960298972
2016-07-06 09:30:00,22.209999,22.571249000000076,23.042204955882312,22.472471413284136,87.5,39.5,1.0,15.0,123.5,5.5,28,0.5,-0.31375,-68.0,0.016966078392301076,-0.00170352495651,-0.169811423042,-0.16810789808600002,-43.285136625413415
2016-07-07 09:30:00,22.529998000000003,22.561248750000075,23.032204941176428,22.472636446886447,88.5,40.5,2.0,16.0,124.5,6.5,29,0.6667,-1.821667,-68.0,0.005008507644927428,0.00480997028634,-0.16209543522800002,-0.16690540551400002,-41.79022178654564
2016-07-08 09:30:00,22.799998000000002,22.518748625000075,23.01544023529408,22.470181565693437,89.5,41.5,3.0,17.0,125.5,7.5,36,9.0,-0.9255559999999999,-60.0,0.022981411267001192,0.032447129254400006,-0.126346493946,-0.158793623201,-20.395784830290307
2016-07-09 09:30:00,,,,,,,,,,,11,3.0,-0.07333300000000001,,,,,,
2016-07-10 09:30:00,,,,,,,,,,,20,2.0,-0.49,,,,,,
2016-07-11 09:30:00,23.039998,22.596665222222285,23.00865577611936,22.44388797037037,90.5,42.5,4.0,18.0,126.5,8.5,32,7.0,-0.21285700000000002,-60.0,0.03157633499415246,0.0562554693939,-0.0884742864583,-0.144729755852,-13.925989462075696
2016-07-12 09:30:00,23.219998999999998,22.71199860000005,23.01014610294113,22.443209413284134,91.5,43.5,5.0,19.0,127.5,9.5,35,1.6667,-0.167667,-56.0,0.09285063568973323,0.08457122270600001,-0.039015727469699994,-0.123586950176,-1.4657295608818397
2016-07-13 09:30:00,23.32,22.91699880000005,23.011910823529373,22.449706047619046,92.5,44.5,6.0,20.0,128.5,10.5,32,4.0,-0.7525,-52.00000000000001,0.13457662386496852,0.0990123437073,0.00017847945835900003,-0.09883386424889999,-2.4211778703153506
2016-07-14 09:30:00,23.8,23.13199910000005,23.011322602941128,22.45785364,0.0,45.5,7.0,21.0,129.5,11.5,60,4.0,0.8665,48.0,0.14020007564818854,0.115178633911,0.045139428140400006,-0.07003920577100001,-9.677739709022148
2016-07-15 09:30:00,23.649998999999998,23.323999300000054,23.005734352941126,22.460904894927534,1.0,46.5,8.0,22.0,130.5,12.5,29,0.8333,0.544667,48.0,0.09677077951182207,0.11783795710100001,0.0772582406047,-0.0405797164959,-11.29152390883358
2016-07-16 09:30:00,,,,,,,,,,,16,1.0,0.025,,,,,,
2016-07-17 09:30:00,,,,,,,,,,,24,0.0,1.133333,,,,,,
2016-07-18 09:30:00,23.529998000000003,23.43299920000005,22.989401999999963,22.432903511029416,2.0,47.5,9.0,23.0,131.5,13.5,27,5.0,0.402,48.0,0.1123777711563311,0.117845614604,0.106727301759,-0.011118312844799999,-9.301792771636302
2016-07-19 09:30:00,23.489998,23.514999300000053,23.005506260869524,22.435933161172166,3.0,48.5,10.0,24.0,132.5,14.5,26,3.0,-0.608333,48.0,0.18237811424845726,0.112291038944,0.129245485835,0.0169544468911,-11.447436753468304
2016-07-20 09:30:00,23.699999,23.57999910000005,23.01085615714281,22.444799094545466,4.0,49.5,11.0,25.0,133.5,15.5,41,2.5,0.5285,48.0,0.17736520860285898,0.104842560334,0.148007647309,0.0431650869747,-9.145517344946462
2016-07-21 09:30:00,23.619999,23.59299890000005,23.009999014285675,22.45339259566788,5.0,50.5,12.0,26.0,134.5,16.5,25,2.0,0.605,48.0,0.18590815561787785,0.08806222790539998,0.153242871856,0.065180643951,-16.46643640186194
2016-07-22 09:30:00,23.56,23.580998800000053,23.003570442857104,22.4580566438849,6.0,51.5,13.0,27.0,135.5,17.5,13,1.5,1.33,48.0,0.15291553014943848,0.08010702508919999,0.165314425313,0.0852074002233,-7.320919056915477
2016-07-23 09:30:00,,,,,,,,,,,14,0.0,2.195,,,,,,
2016-07-24 09:30:00,,,,,,,,,,,14,0.0,2.1533330000000004,,,,,,
2016-07-25 09:30:00,23.639999,23.607999000000053,22.994926550724603,22.451020978102196,7.0,52.5,14.0,28.0,136.5,18.5,30,0.6667,0.813333,48.0,0.2728289323961661,0.067553698702,0.16964952360100002,0.102095824899,-10.369424838564207
2016-07-26 09:30:00,23.57,23.618999100000053,23.00471332857139,22.45868521532847,8.0,53.5,15.0,29.0,137.5,19.5,22,1.6667,0.322667,48.0,0.3759539436792513,0.05625368018069999,0.172412925125,0.116159244944,-10.56283063047411
2016-07-27 09:30:00,23.609999,23.613999100000054,23.003856185714245,22.468508170909097,9.0,54.5,16.0,30.0,138.5,20.5,22,1.0,-0.405,48.0,0.2939298436757969,0.044646211879199996,0.171967009793,0.127320797914,-15.545715653422608
2016-07-28 09:30:00,23.58,23.608999200000053,23.004713314285674,22.476749985559568,10.0,55.5,17.0,31.0,139.5,21.5,28,1.3333,-0.655833,48.0,0.2302297294647584,0.0364606851606,0.172896654365,0.136435969204,-13.249258160237092
2016-07-29 09:30:00,23.6,23.628999300000054,23.007427628571385,22.48607822302159,11.0,56.5,18.0,32.0,140.5,22.5,22,3.0,-0.288333,48.00000000000001,0.13762537012001946,0.026100891466900002,0.16906208353799998,0.142961192071,-24.586192975372786
2016-07-30 09:30:00,,,,,,,,,,,7,1.5,0.231667,,,,,,
2016-07-31 09:30:00,,,,,,,,,,,8,0.0,1.415,,,,,,
2016-08-01 09:30:00,23.669999,23.628999300000054,23.01521644927532,22.50284579562044,12.0,57.5,19.0,33.0,141.5,23.5,19,3.0,0.455,48.0,0.14357324204533847,0.0138280514947,0.160246256439,0.146418204944,-35.58756000834843
2016-08-02 09:30:00,23.519998,23.619999200000052,23.030427642857102,22.517553817518248,13.0,58.5,20.0,34.0,142.5,24.5,12,1.0,0.0,44.0,0.1376407831169243,-0.0062880715743,0.138558115476,0.144846187051,-87.21509038511917
2016-08-03 09:30:00,23.389999,23.571999200000054,23.042856228571388,22.527889978181825,14.0,59.5,21.0,35.0,143.5,25.5,18,5.0,0.19,40.0,0.12230371122619665,-0.00745569082435,0.13552657352,0.142982264345,-31.821998320738416
2016-08-04 09:30:00,23.609999,23.57399910000005,23.06942765714281,22.53577524187726,15.0,60.5,22.0,36.0,144.5,26.5,14,0.0,0.54,24.0,0.13828623373920815,-0.012208154555799999,0.12772207115,0.139930225706,-45.45200111950707
2016-08-05 09:30:00,23.82,23.58399920000005,23.100713414285675,22.544085096774197,16.0,61.5,23.0,37.0,145.5,27.5,52,4.25,0.532353,88.0,0.15618764516218073,0.007496322084189999,0.149300628311,0.141804306227,-0.0
2016-08-06 09:30:00,,,,,,,,,,,12,0.0,2.047143,,,,,,
2016-08-07 09:30:00,,,,,,,,,,,25,1.0,0.99,,,,,,
2016-08-08 09:30:00,24.089999,23.662999300000052,23.146955666666628,22.57927443478261,17.0,62.5,24.0,38.0,146.5,28.5,36,4.5,-0.198889,92.0,0.1523361535765583,0.0197180849176,0.166451912374,0.146733827456,-8.868453865336473
2016-08-09 09:30:00,24.04,23.760999500000054,23.17514202857139,22.601086028985513,18.0,63.5,25.0,39.0,147.5,29.5,25,3.0,0.333333,92.0,0.12012692444117945,0.026040896350699998,0.17928494789500002,0.153244051544,-6.343516209476472
2016-08-10 09:30:00,24.05,23.894999700000053,23.21157061428568,22.616388971119136,19.0,64.5,26.0,40.0,148.5,30.5,20,3.0,1.7766669999999998,88.0,0.06392990181567466,0.0174010247196,0.174995332443,0.157594307724,-30.37718204488784
2016-08-11 09:30:00,23.929999,23.95199970000005,23.24114201428568,22.625626318996414,20.0,65.5,27.0,41.0,149.5,31.5,20,2.0,-0.4,84.0,0.1265695497699625,0.012227770023299998,0.172879020253,0.16065125023,-24.04925187032405
2016-08-12 09:30:00,23.769998,23.982999400000054,23.265856257142826,22.63949907142857,21.0,66.5,28.0,42.0,150.5,32.5,21,0.0,2.01,80.0,0.14932175929037567,0.0032484224382400002,0.164711778277,0.161463355839,-32.91770573566108
2016-08-13 09:30:00,,,,,,,,,,,2,0.0,0.0,,,,,,
2016-08-14 09:30:00,,,,,,,,,,,9,0.0,2.655,,,,,,
2016-08-15 09:30:00,23.949998,23.952999200000054,23.317390391304322,22.682571532608694,22.0,67.5,29.0,43.0,151.5,33.5,12,2.0,-0.28,76.0,0.1480143099165047,0.00426793759421,0.166798277832,0.162530340238,-12.671446384039708
2016-08-16 09:30:00,23.979998000000002,23.94399900000005,23.359284799999966,22.702825152173915,23.0,68.5,30.0,44.0,152.5,34.5,20,2.0,-0.26,72.0,0.11268279348311425,9.35392859961e-05,0.162647264345,0.16255372505899998,-20.261845386533498
2016-08-17 09:30:00,23.959998000000002,23.923998600000054,23.425427642857123,22.715450321299638,24.0,69.5,31.0,45.0,153.5,35.5,20,3.0,-0.19,15.999999999999993,0.13008172959405975,0.000138380679562,0.162726700909,0.162588320229,-10.130922693267026
2016-08-18 09:30:00,23.999998,23.946998600000054,23.480427642857123,22.724801924731192,25.0,70.5,32.0,46.0,154.5,36.5,17,6.0,-0.37666700000000003,16.0,0.17091740132357028,-0.00236328234794,0.15963421729399999,0.161997499642,-12.671446384039708
2016-08-19 09:30:00,23.949998,23.973998700000053,23.52185619999998,22.737749053571434,26.0,71.5,33.0,47.0,155.5,37.5,9,0.0,-1.665,16.0,0.1737492076471129,-0.00580121246105,0.15474598406600001,0.160547196527,-13.933915211970264
2016-08-20 09:30:00,,,,,,,,,,,7,0.0,1.3,,,,,,
2016-08-21 09:30:00,,,,,,,,,,,12,0.0,0.0,,,,,,
2016-08-22 09:30:00,23.969998,23.99099860000005,23.567245405797085,22.780614981884064,27.0,72.5,34.0,48.0,156.5,38.5,17,0.0,1.9,16.0,0.2016650871762151,-0.009115609453889999,0.149152684709,0.158268294163,-15.080971659919227
2016-08-23 09:30:00,24.099999,24.001998500000052,23.58098492957745,22.801013528985518,28.0,73.5,35.0,49.0,157.5,39.5,29,6.0,0.263333,60.0,0.1343043741840776,-0.010600904798,0.145017163166,0.155618067964,-18.74158168173953
2016-08-24 09:30:00,24.05,24.018998900000053,23.60861016666665,22.816677740072212,29.0,74.5,36.0,50.0,158.5,40.5,27,1.0,-0.105,60.0,0.12938334551566108,-0.012911805495799998,0.139478311094,0.15239011659,-31.691198558125468
2016-08-25 09:30:00,23.999998,24.01799890000005,23.65611016666665,22.825267856630834,30.0,75.5,37.0,51.0,159.5,41.5,36,5.0,0.054000000000000006,60.0,0.12069703149402923,-0.012481689557,0.136788004644,0.149269694201,-19.98152709359545
2016-08-26 09:30:00,24.149998999999998,24.043999000000053,23.70111019444443,22.842249039285733,31.0,76.5,38.0,52.0,160.5,42.5,36,0.0,1.512143,72.0,0.1415929378854851,-0.011367884505799999,0.135059838568,0.14642772307399998,-33.33333333333305
2016-08-27 09:30:00,,,,,,,,,,,9,0.0,1.4,,,,,,
2016-08-28 09:30:00,,,,,,,,,,,7,0.0,1.96,,,,,,
2016-08-29 09:30:00,24.169999,24.073999200000053,23.75422445070421,22.90836860144929,32.0,77.5,39.0,53.0,161.5,43.5,83,3.3333,-0.37716700000000003,76.0,0.19414887066013028,-0.000521509940821,0.145775835648,0.146297345589,-13.830996589617374
2016-08-30 09:30:00,24.359999,24.130999400000054,23.780415791666652,22.9405787536232,33.0,78.5,40.0,54.0,162.5,44.5,101,6.6,-0.356485,80.0,0.2857854998190101,0.016368195704,0.166757590219,0.150389394515,-0.0
2016-08-31 09:30:00,24.55,24.23099940000005,23.819582499999985,22.96100988086643,34.0,79.5,41.0,55.0,163.5,45.5,78,2.25,0.060139,84.0,0.3010482112121816,0.025765444645500003,0.18259620032200002,0.156830755676,-1.9616719480913924
2016-09-01 09:30:00,24.619999,24.34599950000005,23.854582486111102,22.97268722580646,35.0,80.5,42.0,56.0,164.5,46.5,48,1.125,0.18375,88.0,0.3003012452940612,0.0236930006782,0.18644700652399998,0.162754005846,-23.065993053362828
2016-09-02 09:30:00,24.489998,24.417999200000047,23.87972131944443,22.983379829181505,36.0,81.5,43.0,57.0,165.5,47.5,28,1.2,-0.149,88.0,0.24508193947520626,0.025367126877599996,0.19446291444299998,0.169095787565,-8.967477107672705
2016-09-03 09:30:00,,,,,,,,,,,20,3.0,1.096667,,,,,,
2016-09-04 09:30:00,,,,,,,,,,,12,0.0,0.0,,,,,,
2016-09-05 09:30:00,,,,,,,,,,,15,0.0,1.91,,,,,,
2016-09-06 09:30:00,24.56,24.54374925000005,23.917284842857136,23.046049782608705,37.0,82.5,44.0,58.0,166.5,48.5,39,1.0,1.275,88.0,0.2789703918298714,0.021470961946400004,0.195934489998,0.174463528052,-14.098515945690124
2016-09-07 09:30:00,24.439998000000003,24.52874900000005,23.944141985714282,23.06389797472925,38.0,83.5,45.0,59.0,167.5,49.5,25,1.0,0.9425,84.0,0.29974195041106744,0.015795904184399998,0.194208408282,0.178412504098,-15.377328702241886
2016-09-08 09:30:00,24.52,24.511249125000056,23.96885629999999,23.07433598207886,39.0,84.5,46.0,60.0,168.5,50.5,29,1.75,0.20214300000000002,80.0,0.2881761465731124,0.00874405986033,0.189342578923,0.180598519063,-17.95074202715522
2016-09-09 09:30:00,24.359999,24.49999950000005,23.991570599999992,23.090606210714302,40.0,85.5,47.0,61.0,169.5,51.5,37,1.6667,-1.137333,76.0,0.18991545467153725,-0.0216166572728,0.15357769747199998,0.175194354745,-82.18623481781394
2016-09-10 09:30:00,,,,,,,,,,,11,0.0,1.545,,,,,,
2016-09-11 09:30:00,,,,,,,,,,,11,0.0,-1.623333,,,,,,
2016-09-12 09:30:00,23.929999,24.377777333333388,24.008839768115934,23.14315124275363,41.0,86.5,48.0,62.0,170.5,52.5,40,0.0,1.594,56.0,0.23036384097087104,-0.027121367274599996,0.141292645652,0.16841401292599997,-40.24628322570963
2016-09-13 09:30:00,24.03,24.317999600000046,24.018713499999997,23.164383134057978,42.0,87.5,49.0,63.0,171.5,53.5,34,4.0,-0.14,56.0,0.16494356333620575,-0.052964010818600006,0.102208999403,0.155173010222,-89.40886699507386
2016-09-14 09:30:00,23.879998999999998,24.196999600000048,24.026713485714282,23.17620846570398,43.0,88.5,50.0,64.0,172.5,54.5,27,3.0,-0.956667,-32.0,0.11276750952382142,-0.0709142028793,0.0665302566225,0.13744445950200002,-92.14058392140595
2016-09-15 09:30:00,23.769998,24.05199940000004,24.031427771428564,23.180644240143376,44.0,89.5,51.0,65.0,173.5,55.5,33,1.8,-0.745111,-36.0,0.1257797063105148,-0.0724445823402,0.0468887315765,0.119333313917,-73.91246151786899
2016-09-16 09:30:00,23.749998,23.936999100000037,24.038427728571424,23.19217764642858,45.0,90.5,52.0,0.5,174.5,56.5,40,1.0,-0.018333000000000002,-40.0,0.09392019877310996,-0.08831412584699999,0.008940656607969999,0.09725478245500001,-93.58264602869706
2016-09-17 09:30:00,,,,,,,,,,,16,0.3333,-0.54,,,,,,
2016-09-18 09:30:00,,,,,,,,,,,13,0.0,-1.23,,,,,,
2016-09-19 09:30:00,19.18,23.419999100000037,23.978984666666666,23.21231793478261,46.0,91.5,53.0,1.5,175.5,57.5,72,1.3333,-1.115417,-39.99999999999999,0.05914624124600984,-0.0862663052195,-0.010578099069399998,0.07568820615010001,-78.97412721726364
2016-09-20 09:30:00,19.450001,22.461999100000046,23.851999185714284,23.191557076086955,47.0,92.5,54.0,2.5,176.5,0.5,46,2.0,-0.678333,-40.0,0.016032868051168717,-0.0805124069449,-0.024952302531,0.055560104413900004,-77.8443113772454
2016-09-21 09:30:00,19.41,21.558999300000046,23.732284928571428,23.167219332129964,48.0,93.5,55.0,3.5,177.5,1.5,30,3.0,-0.777778,-40.0,0.08481908066957222,-0.06553379277369999,-0.0263571365533,0.0391766562204,-64.28652129702839
2016-09-22 09:30:00,19.540001,20.69799970000004,23.62085641428572,23.140859344086017,49.0,94.5,56.0,4.5,178.5,2.5,24,0.5,1.215,-40.0,0.07599469434797643,-0.0505145574324,-0.023966540570099996,0.0265480168623,-59.76725793695618
2016-09-23 09:30:00,19.41,19.81600010000004,23.50157072857143,23.118070560714283,50.0,95.5,57.0,5.5,179.5,3.5,32,1.6667,0.032,-40.0,0.033550909312127015,-0.045076534703400006,-0.029797651516900003,0.0152788831865,-69.820881451803
2016-09-24 09:30:00,,,,,,,,,,,9,1.0,-0.62,,,,,,
2016-09-25 09:30:00,,,,,,,,,,,9,0.0,1.43,,,,,,
2016-09-26 09:30:00,19.26,19.400000100000035,23.36724565217392,23.11391218840579,51.0,96.5,58.0,6.5,180.5,4.5,53,0.75,-0.390833,-64.0,0.011198566788305504,-0.0592278714193,-0.0587559560876,0.00047191533165199997,-94.72796288485864
2016-09-27 09:30:00,19.0,19.331000100000036,23.233142157142858,23.092209293478252,52.0,97.5,59.0,7.5,181.5,5.5,29,1.6667,-0.334667,-68.0,0.03384887602990316,-0.055424485016,-0.06880869093830001,-0.013384205922299998,-72.77323998444203
2016-09-28 09:30:00,19.299999,19.309999900000037,23.096427842857146,23.066713949458475,53.0,98.5,60.0,8.5,182.5,6.5,29,0.5,-0.31,-68.0,0.027102672869331174,-0.0442695420189,-0.068721133446,-0.0244515914271,-59.371911716262424
2016-09-29 09:30:00,19.299999,19.272999500000036,22.960570671428574,23.03974825089605,54.0,99.5,61.0,9.5,0.5,7.5,90,1.2727,0.024350999999999998,-68.0,-0.04076348629478605,-0.0519650060501,-0.0894078489896,-0.0374428429396,-88.55835240274622
2016-09-30 09:30:00,19.139999,19.201999500000035,22.82299927142858,23.01374915357142,55.0,100.5,62.0,10.5,1.5,8.5,42,0.75,-0.981667,-68.0,-0.030620861870729408,-0.0371303304891,-0.083855756051,-0.0467254255619,-42.159383033419026
2016-10-01 09:30:00,,,,,,,,,,,14,0.0,1.215,,,,,,
2016-10-02 09:30:00,,,,,,,,,,,16,2.0,0.5,,,,,,
2016-10-03 09:30:00,19.24,19.191999500000037,22.675216695652185,23.001013652173906,56.0,101.5,63.0,11.5,2.5,9.5,38,1.5,1.04,-68.0,-0.05344362259408244,-0.031203412921599998,-0.08572969171389999,-0.0545262787923,-56.4516129032257
2016-10-04 09:30:00,19.26,19.23199940000004,22.55871361428572,22.976267275362314,57.0,102.5,64.0,12.5,3.5,10.5,44,1.2,-0.4,-68.0,-0.08749935930631822,-0.0202502825662,-0.07983913200010001,-0.0595888494338,-43.54838709677431
2016-10-05 09:30:00,19.370001000000002,19.24599980000004,22.42528510000001,22.95082949819495,58.0,103.5,65.0,13.5,4.5,11.5,51,19.0,-0.107368,-68.0,-0.07052374351352278,0.00800321656652,-0.0495848287257,-0.0575880452922,-5.714285714285598
2016-10-06 09:30:00,19.65,19.310000000000038,22.301428014285715,22.92698842652329,59.0,104.5,66.0,14.5,5.5,12.5,32,2.0,0.78,-68.0,-0.023008330429016663,0.0277319697555,-0.022923083097900004,-0.050655052853300006,-4.16666666666683
2016-10-07 09:30:00,19.549999,19.409999800000048,22.17485658571429,22.904106321428564,60.0,105.5,67.0,15.5,6.5,13.5,34,0.0,1.7222220000000001,-64.0,0.058004849173684224,0.0384674501748,-0.0025707401348299998,-0.041038190309599994,-5.555555555555445
2016-10-08 09:30:00,,,,,,,,,,,11,0.0,1.566667,,,,,,
2016-10-09 09:30:00,,,,,,,,,,,13,0.0,2.023333,,,,,,
2016-10-10 09:30:00,19.719998999999998,19.48999990000004,22.023187898550734,22.88902092391304,61.0,106.5,68.0,16.5,7.5,14.5,35,4.5,0.940556,-60.0,-0.014008625570259135,0.0499356177476,0.0213813318748,-0.0285542858728,-10.344827586206911
2016-10-11 09:30:00,19.66,19.580999900000037,21.92871380000001,22.868013631768946,62.0,107.5,69.0,17.5,8.5,15.5,27,3.0,-0.041667,-52.0,0.003967720530636941,0.0432790798964,0.025544563997700002,-0.0177345158987,-31.03448275862073
2016-10-12 09:30:00,19.52,19.620999800000046,21.799428142857156,22.84408522222222,63.0,108.5,70.0,18.5,9.5,16.5,37,4.0,1.4825,-52.00000000000001,0.013945052675152359,0.035723458966300005,0.026919807809200003,-0.00880365115709,-33.33333333333333
2016-10-13 09:30:00,19.360001,19.583999900000048,21.667856728571444,22.819856861209963,64.0,109.5,71.0,19.5,10.5,17.5,48,1.1429,0.345893,-48.0,0.02197695925922375,0.0170699644765,0.0125338044386,-0.00453616003796,-55.17241379310366
2016-10-14 09:30:00,19.559998999999998,19.55500000000004,21.537285314285725,22.797623322695035,65.0,110.5,72.0,20.5,11.5,18.5,47,2.25,0.5977779999999999,-44.0,0.0074081910671949395,0.010268424812700001,0.00829937097794,-0.00196905383478,-44.82758620689634
2016-10-15 09:30:00,,,,,,,,,,,12,0.0,1.73,,,,,,
2016-10-16 09:30:00,,,,,,,,,,,13,2.0,-0.01,,,,,,
2016-10-17 09:30:00,19.43,19.506000000000046,21.364057594202908,22.780970449640282,66.0,111.5,73.0,21.5,12.5,19.5,28,9.0,-0.17444400000000002,36.0,0.002113868609338159,-0.00025857453291499997,-0.0022922720009299997,-0.0020336974680100002,-55.17241379310366
2016-10-18 09:30:00,19.530001000000002,19.45400020000004,21.26871394285716,22.759279809352517,67.0,112.5,74.0,22.5,13.5,20.5,36,2.0,0.688333,36.0,0.033181337386113834,0.00338622816584,0.00219908773929,-0.00118714042655,-36.78160919540244
2016-10-19 09:30:00,19.549999,19.452000000000048,21.130999657142876,22.736271637992825,68.0,113.5,75.0,23.5,14.5,21.5,42,3.3333,-0.161,36.0,0.0060051927745749705,0.0163530339916,0.0192541520629,0.00290111807135,-21.428571428571246
2016-10-20 09:30:00,19.639999,19.493999800000037,20.991142500000016,22.71430528825622,69.0,114.5,76.0,24.5,15.5,22.5,29,2.5,1.3,36.0,0.0073132335362224654,0.023596674670799997,0.0323969614098,0.00880028673904,-21.428571428571246
2016-10-21 09:30:00,19.5,19.52099990000004,20.847999657142875,22.69219782624113,70.0,115.5,77.0,25.5,16.5,23.5,30,2.0,1.121667,36.0,0.07053481686257572,0.026181464465400005,0.04152711732080001,0.0153456528554,-22.857142857142897
2016-10-22 09:30:00,,,,,,,,,,,7,0.0,2.41,,,,,,
2016-10-23 09:30:00,,,,,,,,,,,17,0.0,2.04,,,,,,
2016-10-24 09:30:00,19.74,19.574999900000048,20.65550697101451,22.67805680215826,71.0,116.5,78.0,26.5,17.5,24.5,35,2.0,-0.595,36.0,0.07941160571459427,0.030118241444099997,0.0529934546605,0.0228752132164,-14.285714285713995
2016-10-25 09:30:00,19.75,19.634999700000048,20.62943633802818,22.66140212589927,72.0,117.5,79.0,27.5,18.5,25.5,32,4.0,-0.605,36.00000000000001,0.036331769404817915,0.029521986773,0.059777696682599996,0.0302557099097,-17.142857142856794
2016-10-26 09:30:00,19.6,19.659999900000038,20.547499736111128,22.64197058781361,73.0,118.5,80.0,28.5,19.5,26.5,36,1.0,0.675,84.0,0.03628831991109747,0.0349829586933,0.0739844082763,0.039001449583,-4.1095890410960445
2016-10-27 09:30:00,19.92,19.702999900000048,20.419166416666684,22.62220566903913,74.0,119.5,81.0,29.5,20.5,27.5,39,14.0,1.652857,88.0,0.07163776532134766,0.0394072400148,0.08826049960139999,0.0488532595867,-10.7142857142857
2016-10-28 09:30:00,19.9,19.763000000000048,20.290277541666686,22.60443189361701,75.0,120.5,82.0,30.5,21.5,28.5,27,1.5,-0.003333,88.0,0.056739586653829964,0.0339255256096,0.09126016659870001,0.0573346409891,-21.4285714285714
2016-10-29 09:30:00,,,,,,,,,,,11,0.0,2.066667,,,,,,
2016-10-30 09:30:00,,,,,,,,,,,11,2.0,-1.25,,,,,,
2016-10-31 09:30:00,19.870001000000002,19.788000100000048,20.10760542253523,22.586186327338122,76.0,121.5,83.0,31.5,22.5,29.5,20,0.0,-1.735,88.0,0.02977177604035905,0.026274022214900005,0.09017716875769999,0.06390314654280001,-25.00000000000011
2016-11-01 09:30:00,19.809998999999998,19.797000100000048,20.045277569444465,22.5629129532374,77.0,122.5,84.0,32.5,23.5,30.5,16,6.0,-0.655,80.0,0.034262811281226595,0.0144128745667,0.0819192397512,0.0675063651845,-34.523809523809426
2016-11-02 09:30:00,19.620001000000002,19.796000100000047,19.919444250000023,22.540751982078838,78.0,123.5,85.0,33.5,24.5,31.5,28,1.3333,-0.991667,80.0,-0.010977149375521834,-0.0026887486333200005,0.0641454293928,0.0668341780262,-62.686567164179
2016-11-03 09:30:00,19.549999,19.731000200000047,19.798888722222248,22.51939431672597,79.0,124.5,86.0,34.5,25.5,32.5,24,1.25,-0.228,76.0,-0.08399949549684288,-0.0125997272625,0.051084518948,0.0636842462105,-59.701492537313385
2016-11-04 09:30:00,19.559998999999998,19.66599990000005,19.681110944444477,22.49741064893616,80.0,125.5,87.0,35.5,26.5,33.5,19,3.0,-0.06666699999999999,40.0,-0.1288286795870776,-0.022560895082099998,0.035483127358,0.05804402244,-83.63636363636368
2016-11-05 09:30:00,,,,,,,,,,,7,0.0,-2.405,,,,,,
2016-11-06 09:30:00,,,,,,,,,,,14,1.0,-0.4,,,,,,
2016-11-07 09:30:00,19.82,19.632999800000047,19.50732384507045,22.458956136690635,0.5,126.5,88.0,36.5,27.5,34.5,30,0.0,2.5610000000000004,68.0,-0.05398576328334466,0.0031197963065399997,0.06194376782319999,0.0588239715167,-1.6949152542369512
2016-11-08 09:30:00,19.92,19.667999900000037,19.524166569444468,22.434567647481998,1.5,127.5,89.0,37.5,28.5,35.5,36,4.5,1.4661110000000002,72.0,-0.02233534950275633,0.019154300992000002,0.0827668477567,0.06361254676469999,-14.492753623188586
2016-11-09 09:30:00,20.540001,19.792999900000037,19.54874991666669,22.415017229390664,2.5,128.5,90.0,38.5,29.5,36.5,110,4.4286,-0.48566800000000004,76.0,0.16780978896932935,0.08186538857860001,0.165944282488,0.08407889390930001,-6.493506493506574
2016-11-10 09:30:00,21.16,20.08499990000004,19.594166583333358,22.40494593238433,3.5,129.5,91.0,39.5,30.5,37.5,163,3.5714,-0.17568599999999998,80.0,0.2322753140895801,0.16525303433,0.290645186822,0.125392152492,-3.9130434782608616
2016-11-11 09:30:00,21.469998999999998,20.482000100000047,19.651111000000032,22.395105702127644,4.5,130.5,92.0,40.5,31.5,38.5,98,1.3636,0.27618200000000004,80.0,0.3228617758256577,0.21154184158199998,0.38981945447,0.178277612887,-1.3043478260868508
2016-11-12 09:30:00,,,,,,,,,,,28,0.0,1.81875,,,,,,
2016-11-13 09:30:00,,,,,,,,,,,41,2.0,0.578333,,,,,,
