date,Price,7,50,200,750g,50200g,7200g,750d,50200d,7200d,total_scanned_messages,bull_bear_msg_ratio,bull_minus_bear,Aroon Oscillator [25],CMF [20],"MACD (12,26,9) - DIVERGENCE","MACD (12,26,9) - MACD","MACD (12,26,9) - SIGNAL",Williams %R [14]
2016-08-30 09:30:00,49.150002,49.00200000000007,48.71249998611108,46.293876847826155,33.5,107.0,123.5,44.5,287.5,295.5,10,0.0,3.335,60.0,0.018349947334030017,-0.026393906352900003,0.217648635276,0.24404254162900002,-38.09523809523827
2016-08-31 09:30:00,48.799999,48.92599980000008,48.75569443055552,46.33581230685928,34.5,108.0,124.5,45.5,288.5,296.5,10,0.0,2.25,60.0,-0.024446465055848424,-0.0571636303839,0.172588003649,0.22975163403299997,-73.99267399267373
2016-09-01 09:30:00,48.709998999999996,48.90399970000008,48.77083331944441,46.35229393906818,35.5,109.0,125.5,46.5,289.5,297.5,9,2.0,1.28,60.0,0.002883589582619186,-0.06278395436300001,0.151271691079,0.21405564544199998,-59.34065934065942
2016-09-02 09:30:00,49.130001,48.871999700000075,48.78944443055553,46.37074735943067,36.5,110.0,126.5,47.5,290.5,298.5,6,0.0,-2.0,60.0,0.036119849205685416,-0.0336962751053,0.171935301561,0.205631576666,-23.443223443223427
2016-09-03 09:30:00,,,,,,,,,,,1,0.0,0.0,,,,,,
2016-09-04 09:30:00,,,,,,,,,,,3,0.0,0.0,,,,,,
2016-09-05 09:30:00,,,,,,,,,,,2,0.0,0.0,,,,,,
2016-09-06 09:30:00,49.299999,48.944999500000094,48.806285714285686,46.528840619565294,37.5,111.0,127.5,48.5,291.5,299.5,5,0.0,0.0,60.0,0.034820535346373034,-0.0225929136999,0.177390434541,0.199983348241,-31.501831501831433
2016-09-07 09:30:00,49.029999,48.98499950000008,48.80957142857139,46.5681588772564,38.5,112.0,128.5,49.5,292.5,300.5,1,0.0,0.0,56.0,0.09291558599645666,-0.0207396304893,0.17405881012899999,0.194798440619,-42.735042735042676
2016-09-08 09:30:00,48.98,49.082499500000075,48.817428571428536,46.58577064157714,39.5,113.0,129.5,50.5,293.5,301.5,7,0.0,0.13,16.000000000000007,0.09950178801750026,-0.0336684723772,0.15271285014699998,0.186381322524,-60.683760683760674
2016-09-09 09:30:00,48.5,49.01624975000009,48.81271425714282,46.61992861071436,40.5,114.0,130.5,51.5,294.5,302.5,12,2.0,1.435,-48.0,-0.022024625648566283,-0.132327348604,0.020972136768999998,0.153299485373,-97.70642201834877
2016-09-10 09:30:00,,,,,,,,,,,3,0.0,0.0,,,,,,
2016-09-11 09:30:00,,,,,,,,,,,4,0.0,-1.63,,,,,,
2016-09-12 09:30:00,47.16,48.60888855555564,48.77855066666663,46.74956527173921,41.5,115.0,131.5,0.5,295.5,303.5,8,1.0,0.04,-52.0,0.06422680778631965,-0.159907656037,-0.0465850846727,0.113322571364,-67.19999999999999
2016-09-13 09:30:00,47.400002,48.346999900000064,48.748571371428525,46.79315223913051,42.5,116.0,132.5,1.5,296.5,304.5,8,3.0,-0.223333,-56.0,0.010188705339622814,-0.226642695901,-0.16998079851300002,0.0566618973887,-89.04593639575968
2016-09-14 09:30:00,47.0,47.930000100000065,48.7035713428571,46.81173291335747,43.5,117.0,133.5,2.5,297.5,305.5,9,0.0,-1.99,-56.0,0.014133128943993746,-0.26412646011,-0.273496177749,-0.00936971763878,-92.93286219081264
2016-09-15 09:30:00,46.82,47.496000000000066,48.643142714285666,46.81204306810044,44.5,118.0,134.5,3.5,298.5,306.5,8,0.0,-2.4466669999999997,-56.0,0.03592758490334668,-0.254543890775,-0.32754958110800003,-0.0730056903325,-82.33215547703183
2016-09-16 09:30:00,46.630001,47.141999900000066,48.5847141428571,46.82942863214293,45.5,119.0,135.5,4.5,299.5,307.5,8,0.0,1.51,-68.0,0.038685482849844334,-0.261970127091,-0.400468349197,-0.138498222105,-92.70833333333331
2016-09-17 09:30:00,,,,,,,,,,,3,0.0,0.0,,,,,,
2016-09-18 09:30:00,,,,,,,,,,,4,0.0,0.56,,,,,,
2016-09-19 09:30:00,46.970001,47.05499990000008,48.52507234782604,46.92500006521745,46.5,120.0,136.5,5.5,300.5,308.5,5,1.0,-0.3,-68.0,-0.017071956222239518,-0.247161942876,-0.4474506507,-0.20028870782400002,-90.27777777777773
2016-09-20 09:30:00,47.18,46.92700000000006,48.4792856428571,46.95413051811601,47.5,121.0,137.5,6.5,301.5,0.0,6,0.0,1.815,-68.0,-0.07396648005397577,-0.232032301447,-0.490329084634,-0.25829678318599997,-95.13888888888887
2016-09-21 09:30:00,46.950001,46.89100000000007,48.43414279999997,46.965776259927864,48.5,122.0,138.5,7.5,302.5,1.0,11,0.5,0.25,-68.0,-0.01671704756464323,-0.16272043487500001,-0.461697326779,-0.298976891905,-70.4861111111111
2016-09-22 09:30:00,47.740002000000004,47.034000500000076,48.412428571428535,46.97010762724021,49.5,123.0,0.0,8.5,303.5,2.0,9,2.0,-1.2925,-68.0,-0.0032821458601598004,-0.0984486607952,-0.42203771789899996,-0.323589057104,-65.27777777777781
2016-09-23 09:30:00,47.389998999999996,47.146000300000075,48.38557139999997,46.986142950000065,50.5,124.0,1.0,9.5,304.5,3.0,7,2.0,-0.86,-68.0,-0.06294071928198433,-0.0653696561263,-0.405301127261,-0.339931471135,-73.61111111111096
2016-09-24 09:30:00,,,,,,,,,,,1,0.0,0.0,,,,,,
2016-09-25 09:30:00,,,,,,,,,,,6,0.0,0.0,,,,,,
2016-09-26 09:30:00,47.34,47.238000500000076,48.34173910144924,47.064963880434846,51.5,125.0,2.0,10.5,305.5,4.0,5,0.0,2.435,-68.0,-0.054694205030473515,-0.052150387159,-0.405119455084,-0.352969067925,-79.69924812030055
2016-09-27 09:30:00,46.93,47.23900030000008,48.29685711428568,47.088116065217456,52.5,126.0,3.0,11.5,306.5,5.0,3,0.0,2.01,-68.0,-0.04731511572458135,-0.0289785714499,-0.38919228223700003,-0.360213710787,-73.22834645669298
2016-09-28 09:30:00,47.34,47.332000300000075,48.251285714285686,47.09924199277985,53.5,127.0,4.0,12.5,307.5,6.0,10,5.0,1.274,-56.0,0.01214835683386275,0.024809716428200002,-0.329201565252,-0.35401128168000007,-38.3838383838382
2016-09-29 09:30:00,47.580002,47.353000100000074,48.22014285714283,47.10336929749111,54.5,128.0,5.0,13.5,308.5,7.0,4,0.0,0.8,-56.0,0.007676280128862467,0.0368375245543,-0.307964375987,-0.344801900542,-42.17687074829946
2016-09-30 09:30:00,47.689999,47.36800040000008,48.18285714285711,47.117178700000075,55.5,129.0,6.0,14.5,309.5,8.0,5,1.0,0.65,-56.0,-0.019830747256546363,0.0679249132087,-0.259895759031,-0.32782067224,-14.893617021276615
2016-10-01 09:30:00,,,,,,,,,,,4,0.0,0.0,,,,,,
2016-10-02 09:30:00,,,,,,,,,,,3,0.0,0.0,,,,,,
2016-10-03 09:30:00,47.779999,47.45600020000008,48.145362362318814,47.187608815217466,56.5,130.0,7.0,15.5,310.5,9.0,8,0.0,2.12,-32.00000000000001,-0.09128425019855546,0.0830087686277,-0.224059711455,-0.307068480083,-19.148936170212934
2016-10-04 09:30:00,47.759997999999996,47.59899990000007,48.126999999999974,47.20409432246385,57.5,131.0,8.0,16.5,311.5,10.0,4,0.0,2.25,-32.0,-0.12770671042521953,0.0494295834018,-0.24528150083,-0.294711084232,-65.24822695035456
2016-10-05 09:30:00,47.130001,47.55900010000007,48.07371428571425,47.20967522382679,58.5,132.0,9.0,17.5,312.5,11.0,6,1.0,-2.07,-32.0,-0.14295995344147178,0.048900097319900006,-0.233585962582,-0.28248605990200004,-42.553191489361694
2016-10-06 09:30:00,47.25,47.48500000000008,48.035857114285676,47.21035855913986,59.5,133.0,10.0,18.5,313.5,12.0,5,0.0,-2.1,-32.0,-0.09389135350603812,0.0734690621717,-0.19064973218800002,-0.264118794359,-16.406250000000053
2016-10-07 09:30:00,47.810001,47.532000000000075,48.01185709999997,47.22117871071436,60.5,134.0,11.0,19.5,314.5,13.0,15,0.75,0.361667,-32.0,-0.06374083948509257,0.030627243554599996,-0.225834739916,-0.256461983471,-85.93750000000004
2016-10-08 09:30:00,,,,,,,,,,,2,0.0,0.0,,,,,,
2016-10-09 09:30:00,,,,,,,,,,,6,0.0,1.95,,,,,,
2016-10-10 09:30:00,47.139998999999996,47.37900010000008,47.94376808695649,47.271666804347895,61.5,135.0,12.0,20.5,315.5,14.0,9,1.0,0.163333,-32.0,-0.12452308882607868,0.022376351731,-0.22849154380699999,-0.25086789553800004,-65.0793650793652
2016-10-11 09:30:00,46.810001,47.229000400000075,47.90371424285711,47.27935032129972,62.5,136.0,13.0,21.5,316.5,0.0,8,0.3333,0.24,-96.0,-0.10318325485397224,-0.0225243428767,-0.279023324134,-0.256498981257,-82.9545454545456
2016-10-12 09:30:00,46.540001000000004,47.116000300000074,47.829000028571386,47.2739069534051,63.5,137.0,14.0,22.5,317.5,1.0,6,1.0,0.79,-96.0,-0.07569405406777945,-0.05289160260530001,-0.322613484514,-0.269721881908,-86.83151236342735
2016-10-13 09:30:00,45.91,46.88700020000007,47.739142885714244,47.26597879003566,64.5,138.0,15.0,23.5,318.5,2.0,10,0.0,2.13,-96.0,-0.08201733134465218,-0.0820097838881,-0.372234111769,-0.29022432788,-74.15254237288137
2016-10-14 09:30:00,46.369999,46.58499980000007,47.6684285428571,47.26872353546106,65.5,139.0,16.0,24.5,319.5,3.0,7,0.0,-1.78,-92.0,-0.1575153644162169,-0.08374283804610001,-0.39490287543799996,-0.311160037392,-67.7966101694916
2016-10-15 09:30:00,,,,,,,,,,,1,0.0,0.0,,,,,,
2016-10-16 09:30:00,,,,,,,,,,,4,0.0,0.0,,,,,,
2016-10-17 09:30:00,46.34,46.45099980000007,47.57260868115938,47.31172673741015,66.5,140.0,17.0,25.5,320.5,4.0,13,0.0,1.535,-60.0,-0.14689228196086926,-0.07504965165019999,-0.404972101955,-0.329922450305,-66.10169491525437
2016-10-18 09:30:00,46.82,46.373999900000065,47.52899999999996,47.32568356474826,67.5,141.0,18.0,26.5,321.5,5.0,8,1.0,1.18,-60.0,-0.10802037907134387,-0.0358554452729,-0.374741756896,-0.338886311623,-48.30508474576275
2016-10-19 09:30:00,46.889998999999996,46.436999600000064,47.46257139999997,47.32964167383519,68.5,142.0,19.0,27.5,322.5,6.0,11,1.0,-0.5,-60.0,-0.13870432769476165,0.0153778931693,-0.319663945161,-0.33504183833,-33.89830508474595
2016-10-20 09:30:00,47.060001,46.622999600000064,47.41014285714282,47.32793603914597,69.5,143.0,20.0,28.5,323.5,7.0,9,0.0,-2.206667,-60.0,-0.11224937157057877,0.047185628513000004,-0.276059802689,-0.323245431202,-35.31914893617022
2016-10-21 09:30:00,47.080002,46.785000300000064,47.36571434285711,47.33461003546106,70.5,144.0,21.0,29.5,324.5,8.0,9,0.0,1.44,-60.0,-0.036952797430604034,0.0663191658087,-0.240346473941,-0.30666563975,-34.49781659388644
2016-10-22 09:30:00,,,,,,,,,,,4,0.0,0.0,,,,,,
2016-10-23 09:30:00,,,,,,,,,,,9,0.0,1.8,,,,,,
2016-10-24 09:30:00,47.240002000000004,46.94900060000007,47.2863769275362,47.39438860431662,71.5,145.0,22.0,30.5,0.5,9.0,11,1.0,-0.34,-60.0,-0.01386476680556742,0.0846508911688,-0.200852025789,-0.285502916958,-28.44444444444447
2016-10-25 09:30:00,46.959998999999996,47.04400020000006,47.28014091549293,47.413920964028854,72.5,146.0,23.0,31.5,1.5,10.0,13,0.0,2.54,-60.0,-0.06282587831421163,0.06686460204059999,-0.20192216440699998,-0.268786766448,-47.55555555555557
2016-10-26 09:30:00,46.68,47.01900060000007,47.236250111111076,47.419247419354924,73.5,147.0,24.0,32.5,2.5,11.0,11,0.5,-0.76,-60.0,-0.08894494388498235,0.050194588840800004,-0.20604353039700002,-0.256238119237,-50.666666666666686
2016-10-27 09:30:00,46.790001000000004,46.947000500000065,47.1708334583333,47.4143417402136,74.5,148.0,25.0,33.5,3.5,12.0,3,0.0,0.0,-36.0,-0.0676665300423871,0.0356218784218,-0.21171077120999998,-0.247332649632,-45.31249999999999
2016-10-28 09:30:00,46.75,46.867000200000064,47.1056945833333,47.41797883687951,75.5,149.0,26.0,34.5,4.5,13.0,11,2.0,0.17,-36.00000000000001,-0.08427603043058135,0.0345336323354,-0.204165609213,-0.238699241548,-33.5227272727275
2016-10-29 09:30:00,,,,,,,,,,,1,0.0,0.0,,,,,,
2016-10-30 09:30:00,,,,,,,,,,,7,0.0,0.0,,,,,,
2016-10-31 09:30:00,46.740002000000004,46.784000100000064,47.046197352112635,47.45640297482022,76.5,150.0,27.0,35.5,5.5,14.0,12,0.0,2.0,-36.0,-0.050555839141757215,0.035493759398,-0.19433204230099999,-0.229825801699,-32.38636363636369
2016-11-01 09:30:00,46.849998,46.731000200000075,47.03777791666664,47.46302167625907,77.5,151.0,28.0,36.5,6.5,15.0,12,0.0,2.173333,-36.0,-0.04987858361864125,0.019099415655200003,-0.20595153213,-0.22505094778499998,-47.727272727272975
2016-11-02 09:30:00,46.549999,46.69199990000008,47.00638899999997,47.46136210035849,78.5,152.0,29.0,37.5,7.5,16.0,7,0.0,-2.5,-36.0,-0.11080211346953736,-0.00608013374235,-0.232651114963,-0.22657098121999997,-99.09090909090929
2016-11-03 09:30:00,46.200001,46.589000100000064,46.984583458333304,47.45249119928833,79.5,153.0,30.0,38.5,8.5,17.0,4,0.0,-2.2,-36.0,-0.17258506006521154,-0.0188396758127,-0.250120575986,-0.231280900174,-89.99999999999963
2016-11-04 09:30:00,46.240002000000004,46.501000400000066,46.96750019444441,47.449751886524886,80.5,154.0,31.0,39.5,9.5,18.0,4,0.0,0.0,-32.0,-0.13475672963688928,-0.013530132621799999,-0.248193565951,-0.234663433329,-76.66666666666663
2016-11-05 09:30:00,,,,,,,,,,,4,1.0,-0.16,,,,,,
2016-11-06 09:30:00,,,,,,,,,,,3,0.0,-2.7,,,,,,
2016-11-07 09:30:00,46.939999,46.488000300000074,46.963662211267575,47.455647597122386,81.5,155.0,32.0,40.5,10.5,19.0,11,0.0,1.585,-28.0,-0.04443741990544825,0.037956981135800004,-0.187217206909,-0.22517418804499997,-17.50000000000003
2016-11-08 09:30:00,46.990002000000004,46.53800080000008,46.96597248611108,47.456331061151154,82.5,156.0,33.0,41.5,11.5,20.0,7,0.0,0.0,-16.000000000000004,-0.013553402095881904,0.07986385855889999,-0.125344364847,-0.205208223405,-11.627906976744082
2016-11-09 09:30:00,47.23,46.68400070000008,46.97263909722218,47.45569904659505,83.5,157.0,34.0,42.5,12.5,21.0,10,0.0,2.5,76.0,0.09918505924742227,0.167632190042,0.00433201414679,-0.163300175895,-4.888888888888864
2016-11-10 09:30:00,48.48,47.11500040000008,47.01569462499996,47.46220651957302,0.0,158.0,35.0,43.5,13.5,22.0,9,2.0,2.15,80.0,0.0919271386332223,0.251082791729,0.150553313767,-0.10052947796299999,-8.163265306122504
2016-11-11 09:30:00,48.75,47.624000000000066,47.04944456944441,47.47265968794333,1.0,159.0,0.0,44.5,14.5,23.0,12,0.0,-2.6,80.0,0.09880704454506058,0.248384510627,0.209951160321,-0.038433350306,-30.95238095238103
2016-11-12 09:30:00,,,,,,,,,,,3,0.0,0.0,,,,,,
2016-11-13 09:30:00,,,,,,,,,,,5,0.0,0.13,,,,,,
