Period,Open Price,High Price,Low Price,Close Price,Volume,RSI [14],SMA [50],SMA [200],Aroon Oscillator [25],CMF [20],"MACD (12,26,9) - MACD","MACD (12,26,9) - SIGNAL","MACD (12,26,9) - DIVERGENCE",ROC [12],Williams %R [14]
2013-02-28 00:00:00,43.5,43.785,43.43,43.45,4358704.0,59.4160700649,42.10737,39.621296,96.0,0.08202076581774884,0.312164795424,0.390810234838,-0.0786454394136,0.346420323326,-31.16279069767396
2013-02-27 00:00:00,43.07,43.63,42.88,43.49,6849830.0,60.2155696354,42.04857,39.589296,76.0,0.08339033008751803,0.318069001119,0.410471594691,-0.0924025935722,0.230467849735,-24.271844660194148
2013-02-26 00:00:00,43.09,43.13,42.71,43.02,6549050.0,53.3695691947,41.99217,39.555796,80.0,0.09070424322111556,0.316905729098,0.433572243084,-0.116666513986,-0.116090085907,-69.90291262135904
2013-02-25 00:00:00,43.61,43.73,42.88,42.91,6078647.0,51.5579954035,41.95217,39.525896,84.0,0.024606993584123233,0.358665978569,0.46273887158,-0.104072893011,-0.740226694425,-92.22222222222297
2013-02-22 00:00:00,43.34,43.43,43.1701,43.39,6168076.0,61.1903748856,41.91557,39.496496,88.0,0.10355614585829438,0.417950282751,0.488757094833,-0.0708068120824,0.346901017576,-35.00000000000014
2013-02-21 00:00:00,43.32,43.332,43.045,43.2,7447119.0,58.3288273651,41.86077,39.464296,92.0,0.07319426516839624,0.438666608703,0.506458797854,-0.0677921891512,1.00537760112,-53.999999999999915
2013-02-20 00:00:00,43.65,43.74,43.385,43.395,6739598.0,62.7372510517,41.80637,39.435496,92.0,0.05805614997640162,0.478073023155,0.523406845142,-0.045333821987,0.335260115607,-34.499999999999886
2013-02-19 00:00:00,43.3,43.69,43.3,43.68,7245100.0,69.9077793441,41.74547,39.406421,88.0,0.17077482717267117,0.501561602718,0.534740300638,-0.03317869792,1.79445350734,-1.0526315789471636
2013-02-15 00:00:00,43.33,43.45,43.24,43.41,8229915.0,66.5439448429,41.67927,39.376271,84.0,0.1617203062737452,0.495227948231,0.543034975118,-0.0478070268872,0.883104810597,-5.555555555556378
2013-02-14 00:00:00,43.17,43.39,43.09,43.308,5172500.0,65.1784822609,41.61577,39.346771,80.0,0.13605271247355202,0.507431495439,0.55498673184,-0.0475552364016,0.342910101946,-11.797752808989156
2013-02-13 00:00:00,43.31,43.33,43.0937,43.22,4843271.0,64.0014513148,41.552608,39.317881,84.0,0.10476901059679837,0.526012292122,0.566875540941,-0.0408632488182,1.21779859485,-19.55656623081343
2013-02-12 00:00:00,43.26,43.38,43.22,43.25,5133589.0,64.6936902278,41.493008,39.289331,88.0,0.12902502542176167,0.551037057459,0.577091353145,-0.0260542956862,0.933488914819,-13.627639155470517
2013-02-11 00:00:00,43.39,43.39,43.2075,43.3,2447854.0,65.7950352071,41.431808,39.260681,92.0,0.17490942145745972,0.571908128016,0.583604927067,-0.0116967990505,1.83443085607,-7.348242811502051
2013-02-08 00:00:00,43.18,43.392,43.09,43.39,4192521.0,67.7220240632,41.364008,39.229831,92.0,0.17393513767120938,0.585137630756,0.586529126829,-0.00139149607288,2.69822485207,-0.14064697609018553
2013-02-07 00:00:00,43.27,43.28,42.84,43.07,6529250.0,64.2667598415,41.288208,39.197881,80.0,0.17134305590702772,0.584348557807,0.586877000848,-0.00252844304095,1.82033096927,-18.309859154929413
2013-02-06 00:00:00,43.29,43.32,43.096,43.23,3968855.0,67.6278964954,41.223648,39.168981,84.0,0.21917111167067185,0.607423616583,0.587509111608,0.0199145049747,2.4893314367,-6.49350649350659
2013-02-05 00:00:00,42.98,43.32,42.98,43.24,8056206.0,67.8337893038,41.159448,39.138281,88.0,0.17531720037451637,0.611749620815,0.582530485364,0.0292191354512,2.85442435775,-5.229517722254299
2013-02-04 00:00:00,43.05,43.075,42.74,42.77,7593373.0,62.9049529493,41.085248,39.107131,88.0,0.1680588144654148,0.607354817188,0.575225701501,0.0321291156865,2.63978881689,-32.53922138291669
2013-02-01 00:00:00,43.09,43.33,42.95,43.25,5623553.0,73.5999512383,41.021048,39.078931,88.0,0.23375050561994282,0.640765743217,0.56719342258,0.0735723206373,3.56800766284,-4.648460197559469
2013-01-31 00:00:00,42.95,43.06,42.89,42.91,6007228.0,70.275987226,40.942848,39.045631,80.0,0.2485242630639649,0.625217277993,0.54880034242,0.0764169355724,2.6309495336,-22.605591909577818
2013-01-30 00:00:00,43.2,43.29,42.98,43.03,5346616.0,73.3006506848,40.863248,39.013981,80.0,0.3469284784525514,0.630895894699,0.529696108527,0.101199786172,3.0165190328,-14.130434782608617
2013-01-29 00:00:00,42.75,43.23,42.73,43.16,7231172.0,76.6178972736,40.775448,38.983581,76.0,0.4378200104112105,0.616749025191,0.504396161984,0.112352863207,3.30301579703,-3.3492822966507374
2013-01-28 00:00:00,42.92,42.96,42.68,42.7,5686552.0,72.5337754431,40.687248,38.951531,72.0,0.357504120483071,0.576485216834,0.476307946182,0.100177270652,2.91636538925,-13.333333333333211
2013-01-25 00:00:00,42.56,42.87,42.5125,42.85,4046115.0,76.5842246299,40.617648,38.921131,68.0,0.41253317576459064,0.563545080105,0.451263628519,0.112281451586,4.41033138402,-0.9569377990428735
2013-01-24 00:00:00,42.44,42.659,42.35,42.52,8999775.0,73.5690405553,40.548048,38.892081,64.0,0.374839055152355,0.523559013514,0.423193265623,0.100365747891,3.63148915428,-7.397551889302606
2013-01-23 00:00:00,42.35,42.43,42.14,42.25,5544749.0,70.7029177217,40.481048,38.867031,60.0,0.37862360808299983,0.498506848324,0.39810182865,0.100405019674,3.30073349633,-9.374999999999977
2013-01-22 00:00:00,42.11,42.31,41.97,42.3,7608809.0,72.046348841,40.417248,38.843356,56.0,0.3887752125433431,0.48677107605,0.373000573732,0.113770502319,3.88015717092,-0.5181347150261719
2013-01-18 00:00:00,42.06,42.19,41.91,42.18,6024374.0,70.8103040838,40.361848,38.820456,52.0,0.37295426983234387,0.459620747424,0.344557948152,0.115062799272,3.72556252305,-0.33898305084739067
2013-01-17 00:00:00,41.9,42.16,41.79,42.04,4360840.0,69.3416960932,40.322248,38.798256,48.0,0.2641357210344546,0.430499844379,0.315792248334,0.114707596045,5.4149270947,-4.10958904109581
2013-01-16 00:00:00,41.72,41.8,41.609,41.67,3811904.0,65.0230540659,40.284648,38.776106,31.999999999999993,0.2973445574957193,0.401323712211,0.287115349323,0.114208362888,5.60060821085,-7.954545454545485
2013-01-15 00:00:00,41.65,41.8,41.62,41.76,5747511.0,67.1598594153,40.254048,38.754406,32.0,0.348959279666281,0.395919649519,0.258563258601,0.137356390919,4.79297365119,-4.545454545454717
2013-01-14 00:00:00,41.75,41.88,41.64,41.81,4643577.0,68.3180387188,40.226048,38.731856,32.0,0.29897112095470957,0.374099632783,0.224224160871,0.149875471911,4.7607116011,-2.6515151515151616
2013-01-11 00:00:00,41.82,41.88,41.65,41.77,3854058.0,67.9069051627,40.190426,38.709456,32.0,0.24645771035566644,0.33571699858,0.186755292893,0.148961705686,4.29463171036,-4.166666666666644
2013-01-10 00:00:00,41.65,41.83,41.45,41.78,5518773.0,68.1120924327,40.161426,38.686906,28.0,0.20554965647355844,0.285916370945,0.149514866472,0.136401504473,3.90450136782,-1.9305019305018236
2013-01-09 00:00:00,41.16,41.49,41.14,41.49,5665183.0,65.287642366,40.135426,38.661106,24.0,0.19298146290426244,0.217175695369,0.115414490354,0.101761205015,1.76600441501,-0.0
2013-01-08 00:00:00,41.02,41.2,41.01,41.04,5787234.0,60.2093359986,40.108826,38.636206,-48.0,0.17463169233511422,0.155805950246,0.0899741890997,0.0658317611463,0.810611643331,-8.396946564885468
2013-01-07 00:00:00,40.82,41.08,40.78,41.03,4133025.0,60.088851322,40.089826,38.614181,-48.0,0.24264921860104016,0.121027752649,0.0735162488131,0.0475115038361,-0.291616038882,-8.90585241730267
2013-01-04 00:00:00,40.85,40.98,40.8,40.9,4645816.0,58.5746794418,40.081826,38.592281,-48.0,0.22177939317142925,0.0758959040417,0.0616383728541,0.0142575311876,0.17144256674,-15.521628498727749
2013-01-03 00:00:00,40.7,40.73,40.51,40.72,5279563.0,56.4504105777,40.075826,38.571981,-48.0,0.22750133122398622,0.0304236768511,0.0580739900572,-0.0276503132061,0.518390520859,-24.681933842239204
2013-01-02 00:00:00,40.68,40.7,40.38,40.665,9534414.0,55.8074292325,40.088226,38.552631,-48.0,0.18264690571749165,-0.00973067388087,0.0649865683587,-0.0747172422396,-0.0122940742562,-30.825242718446578
2012-12-31 00:00:00,39.39,39.95,39.24,39.8805,11874038.0,45.0647998118,40.101526,38.534506,-48.0,0.05768284271272635,-0.0552406899223,0.0836658789187,-0.138906568841,-2.77791321307,-68.90776699029139
2012-12-28 00:00:00,39.72,39.8355,39.43,39.46,5800918.0,37.5033230242,40.130516,38.5200035,40.00000000000001,-0.01159555118106347,-0.0326481549073,0.118392521129,-0.151040676036,-3.9435248296,-98.39572192513363
2012-12-27 00:00:00,39.95,40.05,39.49,39.85,5483696.0,42.5468882006,40.159116,38.5076535,40.0,0.061594890350338126,0.0394775629469,0.156152690138,-0.116675127191,-1.9680196802,-80.11049723756904
2012-12-26 00:00:00,40.1,40.12,39.76,39.91,4404164.0,43.3803053866,40.168316,38.4907535,60.0,0.1076260770718537,0.0912528964562,0.185321471936,-0.0940685754795,-1.4081027668,-90.25974025974035
2012-12-24 00:00:00,40.05,40.18,39.97,40.05,3332679.0,45.3030157399,40.177516,38.4735535,64.0,0.07225193557871594,0.149900643641,0.208838615806,-0.0589379721642,-0.743494423792,-93.98496240601516
2012-12-21 00:00:00,40.19,40.37,40.06,40.21,5572851.0,47.5390530727,40.183316,38.4549035,68.0,0.11197758516151586,0.20832157705,0.223573108847,-0.0152515317964,-0.39633391132,-87.90322580645167
2012-12-20 00:00:00,40.64,40.7801,40.5555,40.77,4718618.0,56.6218437381,40.191916,38.4334535,72.0,0.13998832686225487,0.263566890935,0.227385991796,0.0361808991392,1.32968808252,-43.44262295081922
2012-12-19 00:00:00,41.17,41.17,40.68,40.71,6996892.0,55.7813138665,40.199316,38.4084035,72.0,0.08663180357123593,0.273228118607,0.218340767011,0.054887351596,1.39502215448,-47.96747967479657
2012-12-18 00:00:00,40.98,41.205,40.745,41.15,8472467.0,64.2602466956,40.208516,38.3860035,72.0,0.184023717624837,0.287694222019,0.204618929112,0.0830752929076,2.26143141153,-11.627906976744082
2012-12-17 00:00:00,40.64,40.84,40.54,40.83,5549075.0,60.171827137,40.208116,38.3618035,72.0,0.18049071593099894,0.257173587146,0.183850105885,0.0733234812607,1.59243592934,-23.383084577114392
2012-12-14 00:00:00,40.55,40.675,40.46,40.51,5246261.0,55.438347526,40.209116,38.3395035,72.0,0.17483671662729935,0.247059270094,0.16551923557,0.081540034524,1.50338261087,-39.30348258706468
2012-12-13 00:00:00,40.98,41.05,40.59,40.67,5929162.0,58.6760451175,40.209716,38.3178535,72.0,0.1934845687437505,0.263137952401,0.145134226939,0.118003725462,2.70202020202,-31.34328358208936
2012-12-12 00:00:00,41.15,41.3,40.95,41.02,6757567.0,66.5735746957,40.203516,38.2965035,72.0,0.18268552676961783,0.263541827601,0.115633295573,0.147908532028,2.95667888158,-13.930348258706186
2012-12-11 00:00:00,40.84,41.18,40.71,41.08,3891178.0,68.0311697579,40.185516,38.2727035,68.0,0.18094727303305563,0.22458761991,0.0786561625664,0.145931457344,2.64867566217,-5.291005291005364
2012-12-10 00:00:00,40.38,40.72,40.3201,40.65,5240833.0,62.57880084,40.169816,38.2482535,64.0,0.1515585424616434,0.165492065804,0.0421732982304,0.123318767574,2.83329117126,-4.714439655172433
2012-12-07 00:00:00,40.5,40.51,40.16,40.48,4618968.0,60.0793053342,40.158116,38.2250535,-36.0,0.12167257436937744,0.131439310333,0.0113436063369,0.120095703996,2.32558139535,-4.727272727273079
2012-12-06 00:00:00,40.35,40.4376,40.26,40.35,2943845.0,58.0916313042,40.153914,38.2025535,-36.0,0.018000688589382707,0.103372857928,-0.0186803196622,0.12205317759,2.56736146416,-9.923664122137401
2012-12-05 00:00:00,40.32,40.545,40.08,40.37,6294331.0,58.5077936227,40.152914,38.1807035,-44.0,0.008718167030741582,0.0792826171054,-0.0491936140596,0.128476231165,3.69894682764,-8.474576271186628
2012-12-04 00:00:00,40.15,40.37,40.14,40.235,4080358.0,56.5571093306,40.149314,38.1600535,-44.0,-0.002933452344244204,0.0453451443888,-0.0813126718509,0.12665781624,4.12784679089,-13.118811881188128
2012-12-03 00:00:00,40.34,40.5,40.092,40.1499,9936955.0,55.3277775041,40.149414,38.1406785,-52.00000000000001,0.01896644600300012,0.0151144771123,-0.112977125911,0.128091603023,3.61264516129,-17.33168316831669
2012-11-30 00:00:00,40.23,40.32,40.07,40.24,4229009.0,56.9110570818,40.147816,38.120729,-52.0,0.03157609708866932,-0.0150259669696,-0.145000026667,0.129974059697,2.60071392147,-4.347826086956421
2012-11-29 00:00:00,40.16,40.27,40.01,40.19,8403341.0,56.2661568126,40.143616,38.100679,-52.0,0.03877309573281328,-0.0624513924418,-0.177493541591,0.115042149149,2.08280416561,-4.4692737430170455
2012-11-28 00:00:00,39.48,39.935,39.29,39.91,7531137.0,52.5752312748,40.137816,38.080129,-64.0,-0.018613786299407405,-0.116984187973,-0.206254078878,0.0892698909054,1.88920091907,-7.74193548387124
2012-11-27 00:00:00,39.67,39.89,39.58,39.6,5396605.0,48.0695700145,40.133016,38.059629,-68.0,-0.07440476171200266,-0.15637718608,-0.228571551604,0.0721943655247,1.38248847926,-27.741935483870872
2012-11-26 00:00:00,39.83,39.86,39.64,39.842,4703867.0,51.6249141798,40.137616,38.041429,-72.0,-0.02634864682615755,-0.172818762775,-0.246620142986,0.0738013802103,0.789273969137,-30.862944162436662
2012-11-23 00:00:00,39.84,40.03,39.65,40.02,2853329.0,54.3715633059,40.129376,38.022969,-76.0,-0.084967716457902,-0.215930465935,-0.265070488038,0.0491400221029,-0.44776119403,-21.827411167512608
2012-11-21 00:00:00,39.4617,39.67,39.46,39.53,5205640.0,47.18937969,40.117176,38.003619,-76.0,-0.1024092525945432,-0.285939505737,-0.277355493564,-0.00858401217301,-1.5687250996,-49.27536231884038
2012-11-20 00:00:00,39.33,39.57,39.2352,39.56,4895679.0,47.6154777451,40.114376,37.986069,-76.0,-0.06759165349329914,-0.321246469182,-0.275209490521,-0.0460369786614,-1.44494270055,-47.826086956521486
2012-11-19 00:00:00,39.3,39.36,39.17,39.34,7423705.0,44.1834986229,40.113776,37.969369,-76.0,-0.13986819375615506,-0.364692862973,-0.263700245855,-0.100992617118,-2.52725470763,-59.04761904761876
2012-11-16 00:00:00,38.66,39.035,38.58,38.93,9847020.0,37.0460846265,40.117976,37.952719,-76.0,-0.159072097506381,-0.392441636677,-0.238452091576,-0.153989545102,-2.74526654492,-78.57142857142844
2012-11-15 00:00:00,38.72,38.8,38.48,38.64,8624518.0,31.2740563993,40.117976,37.938819,-76.0,-0.19003888272510125,-0.380405465854,-0.1999547053,-0.180450760554,-4.16666666667,-92.38095238095221
2012-11-14 00:00:00,39.25,39.38,38.65,38.75,6859173.0,32.3177097715,40.123576,37.924619,-72.0,-0.14858778783939805,-0.329982491954,-0.154842015162,-0.175140476792,-4.27371541502,-94.81865284974086
2012-11-13 00:00:00,39.21,39.65,39.19,39.22,5221677.0,37.2496100373,40.125376,37.909719,-60.0,-0.018721937416546982,-0.272024696294,-0.111056895964,-0.16096780033,-2.3406374502,-80.95238095238093
2012-11-12 00:00:00,39.46,39.54,39.29,39.37,3573718.0,39.014035437,40.115376,37.892719,-60.0,-0.00751501050624328,-0.241947296069,-0.0708149458814,-0.171132350187,-1.79595909204,-73.59550561797761
2012-11-09 00:00:00,38.98,39.43,38.9,39.17,7340637.0,35.2146585561,40.104976,37.874869,-60.0,-0.02513807620653541,-0.21531109002,-0.0280318583346,-0.187279231685,-3.59340388875,-88.88888888888876
2012-11-08 00:00:00,39.51,39.5521,39.05,39.06,8888981.0,33.0856381436,40.095976,37.858819,-56.0,-0.04723411715915711,-0.157818171172,0.0187879495866,-0.176606120759,-3.79310344828,-99.56709956709935
2012-11-07 00:00:00,39.96,39.97,39.16,39.53,11974923.0,38.0462522737,40.090376,37.842019,-52.0,-0.02084564199731307,-0.0709407631707,0.0629394797763,-0.133880242947,-4.37832607644,-83.48214285714268
2012-11-06 00:00:00,40.13,40.45,39.95,40.2,7549181.0,47.4668539146,40.074576,37.822819,-16.0,0.003050815400477972,-0.00687627858502,0.096409540513,-0.103285819098,-2.73409145899,-77.41935483870954
2012-11-05 00:00:00,40.09,40.25,39.9045,40.16,4693806.0,46.7357090879,40.038776,37.801069,-15.999999999999993,-0.006310486623858032,0.006775136702,0.122230995288,-0.115455858586,-2.83087345754,-80.00000000000027
2012-11-02 00:00:00,40.42,40.55,40.09,40.14,7032989.0,46.389285932,40.004776,37.779519,-16.0,-0.013632216467259472,0.0281734865891,0.151094959934,-0.122921473345,-1.83418928833,-81.29032258064518
2012-11-01 00:00:00,39.99,40.48,39.99,40.36,4900541.0,49.6903245015,39.970576,37.758069,-16.0,0.07924569065306727,0.0571121297309,0.18182532827,-0.124713198539,0.124038700074,-67.09677419354846
2012-10-31 00:00:00,40.52,40.58,39.85,40.0289,8629874.0,44.1347855349,39.934576,37.734519,-16.0,0.07222157551943305,0.0708176396358,0.213003627905,-0.142185988269,-0.844934357196,-88.4580645161291
2012-10-26 00:00:00,40.43,40.52,40.14,40.32,3641148.0,48.5078408114,39.903598,37.7115245,-16.0,0.10091741559610204,0.120992779338,0.248550124972,-0.127557345634,-0.0495785820526,-69.67741935483873
2012-10-25 00:00:00,40.41,40.58,40.285,40.48,4746260.0,51.0915655959,39.870798,37.6878745,-16.0,0.11085053679505351,0.153635335404,0.280439461381,-0.126804125977,-0.393700787402,-59.35483870967764
2012-10-24 00:00:00,40.33,40.38,40.11,40.16,5884353.0,45.7224897661,39.836798,37.6628745,-16.0,0.10775318034721484,0.176773502085,0.312140492875,-0.13536699079,-2.38210986874,-80.00000000000027
2012-10-23 00:00:00,40.32,40.32,39.85,40.09,5915582.0,44.4845689338,39.807398,37.6393245,-16.0,0.08734496237759924,0.236316783893,0.345982240572,-0.10966545668,-2.6232693709,-84.51612903225791
2012-10-22 00:00:00,40.6,40.68,40.39,40.63,4485754.0,53.1714169656,39.777398,37.6148245,84.0,0.04329825455096436,0.31600560127,0.373398604742,-0.0573930034728,-1.2156576708,-64.70588235294098
2012-10-19 00:00:00,41.24,41.33,40.5301,40.6,6218469.0,52.6948720165,39.738598,37.5873245,88.0,0.0456757814383095,0.358139246703,0.387746855611,-0.0296076089072,-0.684931506849,-67.22689075630241
2012-10-18 00:00:00,41.08,41.36,41.0117,41.34,4289213.0,68.7103928742,39.697198,37.5596745,92.0,0.08433321315804257,0.409762346923,0.395148757837,0.0146135890859,1.9733596448,-5.042016806722293
2012-10-17 00:00:00,41.4,41.4,41.17,41.33,5397903.0,68.5906041628,39.641398,37.5278245,96.0,0.09309709586969153,0.394346560703,0.391495360566,0.00285120013728,2.40336967294,-4.827586206896585
2012-10-16 00:00:00,41.02,41.33,41.01,41.33,5658160.0,68.5906041628,39.582998,37.4968745,64.0,0.06298526582773542,0.36995264359,0.390782560532,-0.0208299169414,3.01595214357,-0.7194244604320225
2012-10-15 00:00:00,40.41,40.92,40.4,40.89,12298049.0,63.2533649408,39.526398,37.4636745,64.0,0.031449411975205836,0.333436005478,0.395990039767,-0.0625540342895,1.47661000124,-32.37410071942465
2012-10-12 00:00:00,40.54,40.625,40.29,40.31,3508304.0,53.6031716184,39.478398,37.4329745,64.0,-0.047685270585429686,0.326777518207,0.411628548339,-0.0848510301327,0.611506302259,-74.10071942446048
2012-10-11 00:00:00,40.52,40.64,40.3601,40.37,3791824.0,54.9903866436,39.432998,37.4039245,64.0,-0.04606575458519049,0.372580285098,0.432841305873,-0.0602610207747,0.248572755333,-69.7841726618709
2012-10-10 00:00:00,40.66,40.66,40.21,40.34,6180362.0,54.4430005879,39.393798,37.3764745,84.0,0.03287335834357025,0.419512830692,0.447906561066,-0.028393730374,0.0992555831266,-71.94244604316545
2012-10-09 00:00:00,40.92,40.99,40.61,40.64,6128341.0,61.3738620321,39.354798,37.3487745,88.0,0.052100369864051116,0.476368365895,0.45500499366,0.0213633722355,1.11968151281,-49.645390070922055
2012-10-08 00:00:00,41.15,41.19,40.94,41.14,3126011.0,76.4325692093,39.314598,37.3184495,92.0,0.09264658644327267,0.511462254596,0.449664150601,0.061798103995,2.2365805169,-14.184397163120732
2012-10-05 00:00:00,41.27,41.34,41.07,41.17,4033473.0,77.4918889118,39.268398,37.2843995,92.0,0.04826406529198076,0.497906276107,0.434214624602,0.0636916515049,2.74519590716,-11.111111111111214
2012-10-04 00:00:00,40.94,41.27,40.91,41.13,6372156.0,77.0989196183,39.203398,37.2490995,96.0,0.055888953064494123,0.470307099547,0.418291711726,0.0520153878209,2.74793904572,-8.235294117647078
2012-10-03 00:00:00,40.59,40.91,40.55,40.88,5785918.0,74.5168495834,39.131998,37.2104995,92.0,0.08969002105058635,0.432312410926,0.405287864771,0.0270245461551,2.45614035088,-2.204261572372821
2012-10-02 00:00:00,40.5,40.65,40.34,40.54,6266513.0,70.2860022128,39.061998,37.1731495,68.0,0.039798936259846505,0.402983736927,0.398531728232,0.004452008695,2.19309301739,-10.10830324909753
2012-10-01 00:00:00,40.24,40.61,40.22,40.36,5344459.0,67.6452927621,39.007198,37.1389995,68.0,0.05326718219418839,0.394306284122,0.397418726058,-0.00311244193604,1.33065528496,-23.10469314079428
2012-09-28 00:00:00,40.22,40.23,39.95,40.12,4719529.0,63.6451453209,38.964998,37.1038995,84.0,0.06387562537262008,0.3958226075,0.398196836542,-0.00237422904175,1.7499365965,-40.43321299639012
2012-09-27 00:00:00,40.12,40.4,40.09,40.295,3146042.0,69.4596575203,38.937598,37.0700995,88.0,0.06685103368825486,0.416436931412,0.398790393803,0.0176465376097,2.24562293834,-27.797833935017945
2012-09-26 00:00:00,40.36,40.448,40.04,40.065,6669029.0,65.6272926745,38.906698,37.0357245,88.0,0.05863540480720883,0.418872858567,0.3943787594,0.0244940991665,1.71363290175,-44.40433212996411
2012-09-25 00:00:00,40.42,40.68,40.26,40.2699,4965211.0,73.2288895061,38.879198,37.0044995,88.0,0.12073145715114036,0.439307473101,0.388255234609,0.0510522384923,1.87174298002,-25.95569620253167
2012-09-24 00:00:00,40.14,40.375,40.09,40.3,6989908.0,74.4044888492,38.8378,36.9698,84.0,0.169071428238101,0.438136999679,0.375492174985,0.0626448246938,1.89633375474,-4.823151125402113
2012-09-21 00:00:00,40.144,40.32,40.08,40.19,8167402.0,72.9297660239,38.7944,36.9381,80.0,0.16974604353268322,0.427205420881,0.359830968812,0.0673744520685,3.23657847418,-7.64705882352955
2012-09-20 00:00:00,40.04,40.24,39.93,40.24,4836470.0,74.7475239286,38.7448,36.9057,76.0,0.18523647567187024,0.418238854183,0.342987355795,0.0752514983879,3.39157245632,-0.0
2012-09-19 00:00:00,40.03,40.21,39.99,40.07,4891081.0,72.5906530673,38.6924,36.87235,72.0,0.13784609297243175,0.395619871173,0.324174481198,0.0714453899752,3.16683831102,-8.433734939759052
2012-09-18 00:00:00,39.84,40.08,39.81,40.03,3210575.0,72.0694266579,38.644,36.83955,68.0,0.08990605408670685,0.378304443824,0.306313133704,0.0719913101196,3.38326446281,-3.2679738562089624
2012-09-17 00:00:00,39.57,39.9,39.57,39.9,2602484.0,70.3689385002,38.6,36.80905,56.0,0.08859356567288944,0.354773779188,0.288315306174,0.0664584730134,2.7027027027,-0.4424778761062109
2012-09-14 00:00:00,39.83,39.89,39.549,39.67,11318608.0,67.0758101415,38.5546,36.77895,56.0,0.034154365922073035,0.332816112264,0.271700687921,0.061115424343,2.45351239669,-17.40412979351009
2012-09-13 00:00:00,39.44,39.906,39.295,39.83,6849317.0,72.263678885,38.5188,36.7441,56.0,0.08548357712664402,0.323367364848,0.256421831835,0.0669455330132,2.70758122744,-5.080213903743342
2012-09-12 00:00:00,39.42,39.54,39.36,39.43,2864129.0,66.1938901299,38.4846,36.70775,40.0,0.030303096360449273,0.29031289284,0.239685448582,0.0506274442584,1.78110480124,-16.98113207547177
2012-09-11 00:00:00,39.4,39.52,39.37,39.41,2391976.0,65.8468813947,38.4585,36.66915,40.0,0.038578080206089424,0.28462790649,0.227028587517,0.057599318973,2.60348867482,-18.49056603773615
2012-09-10 00:00:00,39.54,39.57,39.39,39.39,2781239.0,65.5182188477,38.4304,36.63125,39.99999999999999,0.07014918818759187,0.275268118,0.212628757774,0.0626393602261,2.41809672387,-20.0
2012-09-07 00:00:00,39.63,39.655,39.42,39.53,3980884.0,69.8898908372,38.3886,36.5958,40.0,0.14316546281748627,0.261354088065,0.196968917717,0.0643851703479,2.86234712464,-9.433962264150923
2012-09-06 00:00:00,39.1,39.56,39.1,39.55,5035575.0,70.5140254547,38.3474,36.55925,96.0,0.1385620990206466,0.225538666759,0.18087262513,0.0446660416282,2.56742738589,-0.8130081300817141
2012-09-05 00:00:00,38.99,39.08,38.82,38.93,2779798.0,60.3115658336,38.2978,36.52575,92.0,0.09908015812016249,0.17450823932,0.169706114723,0.00480212459635,1.16943866944,-19.999999999999808
2012-09-04 00:00:00,38.8,39.02,38.62,38.92,6334389.0,60.1048215849,38.2584,36.4957,84.0,0.07562707976493725,0.169963828453,0.168505583574,0.00145824487881,0.620475698035,-18.055555555554953
2012-08-31 00:00:00,38.86,39.05,38.67,38.84,4666233.0,58.4988613475,38.2283,36.46745,84.0,0.01231165143202318,0.162709488351,0.168141022355,-0.00543153400329,0.154718927282,-29.166666666665847
2012-08-30 00:00:00,38.66,38.8062,38.55,38.72,3807997.0,56.0337269302,38.1921,36.44285,76.0,-0.007290162562156633,0.159229083518,0.169498905855,-0.0102698223373,0.0775394158697,-40.909090909091155
2012-08-29 00:00:00,38.7,38.99,38.69,38.85,2849145.0,59.5946735264,38.1687,36.41845,96.0,-0.02337717406835731,0.164688943771,0.17206636144,-0.0073774176691,0.673749676082,-21.21212121212118
2012-08-28 00:00:00,38.65,38.85,38.6,38.72,3558889.0,57.0607982476,38.1447,36.39455,92.0,-0.07237590670880574,0.156025871675,0.173910715857,-0.0178848441825,0.0775394158697,-36.065573770491646
2012-08-27 00:00:00,38.77,38.94,38.65,38.78,3610940.0,58.6367380769,38.1165,36.36835,96.0,-0.12909768158443685,0.155935537884,0.178381926903,-0.0224463890187,0.648845055801,-26.229508196720776
2012-08-24 00:00:00,38.45,38.84,38.41,38.74,5991150.0,57.9172392849,38.0821,36.3395,12.0,-0.15467057390348035,0.147442994931,0.183993524157,-0.0365505292263,0.492866407263,-26.12612612612542
2012-08-23 00:00:00,38.43,38.51,38.33,38.41,2565280.0,51.4473389324,38.0497,36.31575,12.0,-0.1299595007406094,0.138531523818,0.193131156464,-0.0545996326464,0.0,-85.58558558558589
2012-08-22 00:00:00,38.39,38.54,38.35,38.46,2509774.0,52.5847690433,38.0129,36.2916,12.000000000000004,-0.1267882065382674,0.158742242159,0.206781064626,-0.0480388224665,-0.103896103896,-79.43925233644858
2012-08-21 00:00:00,38.57,38.75,38.42,38.43,5663432.0,51.9934403464,37.9759,36.26525,12.0,-0.08861350936972685,0.177138580956,0.218790770242,-0.0416521892859,-0.155884645362,-41.17647058823526
2012-08-20 00:00:00,38.48,38.61,38.43,38.56,4566484.0,54.7404278719,37.9327,36.2406,12.0,-0.048882647049060535,0.201096983116,0.229203817564,-0.0281068344474,1.36698212408,-29.41176470588205
2012-08-17 00:00:00,38.72,38.72,38.36,38.48,6007793.0,53.3314827221,37.8933,36.2135,11.999999999999996,-0.05289724241049965,0.215515205755,0.236230526175,-0.0207153204204,0.182244207238,-36.65158371040745
